time,지역,가게이름,아이디,주문내용,댓글,맛,양,배달,사진주소,sajang,ko_text,token_review,tagging,Noun,Adverb,Number,Verb,Adjective
2021년 11월 02일,서초동,컬투치킨-서초1호점,co**님,마후라양념치킨/1(치킨 종류 추가 선택(순살 변경)),배달 빠르고 맛있습니당 ㅎㅎㅎ,5,5,5,https://rev-static.yogiyo.co.kr/f92e60512eabc7cf9fd84fda4a601269_tn.jpg, 컬투 찾아 주셔서 너무 행복합니다 맛있게 드셨다니 다행입니다 사진 과 소중한 리뷰 올려주셔서 감사드려요항상 만족스럽게 드시길 바라는 마음으로 언제나 정성을 다해 조리하고 준비 하겠습니다찜 꼭 눌러주세용 언제나 사랑하고언제나 감사드립니다,배달 빠르고 맛있습니당 ㅎㅎㅎ,"['배달', '빠르고', '맛있', '습', '니당', 'ㅎㅎㅎ']","[('배달', 'Noun'), ('빠르고', 'Adjective'), ('맛있', 'Adjective'), ('습', 'Noun'), ('니당', 'Verb'), ('ㅎㅎㅎ', 'KoreanParticle')]","['배달', '습']",,,",니당",",빠르고,맛있"
2021년 11월 02일,서초동,컬투치킨-서초1호점,na**님,간장마요치킨/1(치킨 종류 추가 선택(순살 변경)),맛있게 잘 먹었습니다!!,5,5,5,https://rev-static.yogiyo.co.kr/47c9e94bea3eccba7e68b424e1ebf031_tn.jpg, 컬투 찾아 주셔서 너무 행복합니다 맛있게 드셨다니 다행입니다 사진 과 소중한 리뷰 올려주셔서 감사드려요항상 만족스럽게 드시길 바라는 마음으로 언제나 정성을 다해 조리하고 준비 하겠습니다찜 꼭 눌러주세용 언제나 사랑하고언제나 감사드립니다,맛있게 잘 먹었습니다,"['맛있게', '잘', '먹었습니다']","[('맛있게', 'Adjective'), ('잘', 'Verb'), ('먹었습니다', 'Verb')]",[],,,",잘,먹었습니다",",맛있게"
2021년 11월 02일,서초동,컬투치킨-서초1호점,re**님,매후라치킨/1(치킨 종류 추가 선택(변경 안함)),굿!굿!굿!굿!굿!,5,5,5,https://rev-static.yogiyo.co.kr/bacdf83e548ee8191442b6dc699c6432_tn.jpg, 컬투 찾아 주셔서 너무 행복합니다 맛있게 드셨다니 다행입니다 사진 과 소중한 리뷰 올려주셔서 감사드려요항상 만족스럽게 드시길 바라는 마음으로 언제나 정성을 다해 조리하고 준비 하겠습니다찜 꼭 눌러주세용 언제나 사랑하고언제나 감사드립니다,굿굿굿굿굿,['굿굿굿굿굿'],"[('굿굿굿굿굿', 'Noun')]",['굿굿굿굿굿'],,,,
2021년 11월 02일,서초동,컬투치킨-서초1호점,ho**님,매후라치킨/1(치킨 종류 추가 선택(변경 안함)),너무 맛있게잘먹었어요,5,5,5,https://rev-static.yogiyo.co.kr/6bc9dd005dd4f934726fc0018ef94ce3_tn.jpg, 컬투 찾아 주셔서 너무 행복합니다 맛있게 드셨다니 다행입니다 사진 과 소중한 리뷰 올려주셔서 감사드려요항상 만족스럽게 드시길 바라는 마음으로 언제나 정성을 다해 조리하고 준비 하겠습니다찜 꼭 눌러주세용 언제나 사랑하고언제나 감사드립니다,너무 맛있게잘먹었어요,"['너무', '맛있게잘', '먹었어요']","[('너무', 'Adverb'), ('맛있게잘', 'Adjective'), ('먹었어요', 'Verb')]",[],",너무",,",먹었어요",",맛있게잘"
2021년 11월 02일,서초동,컬투치킨-서초1호점,bl**님,"세트4（치킨＋도시락）/1(치킨 종류 추가 선택(순살 변경),치킨 선택(간장마요치킨),도시락 선택(제육볶음토시락),추가 선택(치킨무 추가))",맛있게 잘먹었습니다,5,5,5,https://rev-static.yogiyo.co.kr/ee0a3141e7e5d9bff3a3668949b28ee2_tn.jpg, 컬투 찾아 주셔서 너무 행복합니다 맛있게 드셨다니 다행입니다 사진 과 소중한 리뷰 올려주셔서 감사드려요항상 만족스럽게 드시길 바라는 마음으로 언제나 정성을 다해 조리하고 준비 하겠습니다찜 꼭 눌러주세용 언제나 사랑하고언제나 감사드립니다,맛있게 잘먹었습니다,"['맛있게', '잘', '먹었습니다']","[('맛있게', 'Adjective'), ('잘', 'VerbPrefix'), ('먹었습니다', 'Verb')]",[],,,",먹었습니다",",맛있게"
2021년 11월 02일,서초동,컬투치킨-서초1호점,wo**님,어니언크림새우치킨/1(치킨 종류 추가 선택(순살 변경)),오늘따라 더 맛있었던 것 같아요.잘 먹었습니다^^,5,5,5,https://rev-static.yogiyo.co.kr/ec21dd6ec78595a43a292ad9dbfbdebe_tn.jpg, 컬투 찾아 주셔서 너무 행복합니다 맛있게 드셨다니 다행입니다 사진 과 소중한 리뷰 올려주셔서 감사드려요항상 만족스럽게 드시길 바라는 마음으로 언제나 정성을 다해 조리하고 준비 하겠습니다찜 꼭 눌러주세용 언제나 사랑하고언제나 감사드립니다,오늘따라 더 맛있었던 것 같아요잘 먹었습니다,"['오늘', '따라', '더', '맛있었던', '것', '같아요', '잘', '먹었습니다']","[('오늘', 'Noun'), ('따라', 'Verb'), ('더', 'Noun'), ('맛있었던', 'Adjective'), ('것', 'Noun'), ('같아요', 'Adjective'), ('잘', 'Verb'), ('먹었습니다', 'Verb')]","['오늘', '더', '것']",,,",따라,잘,먹었습니다",",맛있었던,같아요"
2021년 11월 02일,서초동,컬투치킨-서초1호점,no**님,어니언크림새우치킨/1(치킨 종류 추가 선택(순살 변경)),지난번에 맛있게 먹어서 새로운 메뉴로 주문해봤는데 이것도 맛있어요. 신맛이 좀 강한 편이라서 이 부분은 호불호가 갈릴 수 있을 것 같지만 제 입맛엔 괜찮았고 느끼할 수 있는 소스의 맛을 양파가 잡아줘서 좋았어요. 번창하시고 다음번엔 또 다른메뉴 도전해볼 생각이에요. 잘 먹었습니다. 오늘은 배달도 빨라서 더 좋았어요. #식후감,5,5,5,https://rev-static.yogiyo.co.kr/465a6ba58a2c146aa4e9f4b857970faa_tn.jpg, 컬투 찾아 주셔서 너무 행복합니다 맛있게 드셨다니 다행입니다 사진 과 소중한 리뷰 올려주셔서 감사드려요항상 만족스럽게 드시길 바라는 마음으로 언제나 정성을 다해 조리하고 준비 하겠습니다찜 꼭 눌러주세용 언제나 사랑하고언제나 감사드립니다,지난번에 맛있게 먹어서 새로운 메뉴로 주문해봤는데 이것도 맛있어요 신맛이 좀 강한 편이라서 이 부분은 호불호가 갈릴 수 있을 것 같지만 제 입맛엔 괜찮았고 느끼할 수 있는 소스의 맛을 양파가 잡아줘서 좋았어요 번창하시고 다음번엔 또 다른메뉴 도전해볼 생각이에요 잘 먹었습니다 오늘은 배달도 빨라서 더 좋았어요 식후감,"['지난번', '에', '맛있게', '먹어서', '새로운', '메뉴', '로', '주문', '해봤는데', '이', '것', '도', '맛있어요', '신맛', '이', '좀', '강한', '편이', '라서', '이', '부분', '은', '호불호', '가', '갈릴', '수', '있을', '것', '같지만', '제', '입맛', '엔', '괜찮았고', '느끼할', '수', '있는', '소스', '의', '맛', '을', '양파', '가', '잡아줘서', '좋았어요', '번창', '하시고', '다음', '번', '엔', '또', '다른', '메뉴', '도전', '해볼', '생각', '이에요', '잘', '먹었습니다', '오늘', '은', '배달', '도', '빨', '라서', '더', '좋았어요', '식후감']","[('지난번', 'Noun'), ('에', 'Josa'), ('맛있게', 'Adjective'), ('먹어서', 'Verb'), ('새로운', 'Adjective'), ('메뉴', 'Noun'), ('로', 'Josa'), ('주문', 'Noun'), ('해봤는데', 'Verb'), ('이', 'Determiner'), ('것', 'Noun'), ('도', 'Josa'), ('맛있어요', 'Adjective'), ('신맛', 'Noun'), ('이', 'Josa'), ('좀', 'Noun'), ('강한', 'Adjective'), ('편이', 'Noun'), ('라서', 'Josa'), ('이', 'Noun'), ('부분', 'Noun'), ('은', 'Josa'), ('호불호', 'Noun'), ('가', 'Josa'), ('갈릴', 'Noun'), ('수', 'Noun'), ('있을', 'Adjective'), ('것', 'Noun'), ('같지만', 'Adjective'), ('제', 'Noun'), ('입맛', 'Noun'), ('엔', 'Josa'), ('괜찮았고', 'Adjective'), ('느끼할', 'Adjective'), ('수', 'Noun'), ('있는', 'Adjective'), ('소스', 'Noun'), ('의', 'Josa'), ('맛', 'Noun'), ('을', 'Josa'), ('양파', 'Noun'), ('가', 'Josa'), ('잡아줘서', 'Verb'), ('좋았어요', 'Adjective'), ('번창', 'Noun'), ('하시고', 'Verb'), ('다음', 'Noun'), ('번', 'Noun'), ('엔', 'Josa'), ('또', 'Noun'), ('다른', 'Modifier'), ('메뉴', 'Noun'), ('도전', 'Noun'), ('해볼', 'Verb'), ('생각', 'Noun'), ('이에요', 'Josa'), ('잘', 'Verb'), ('먹었습니다', 'Verb'), ('오늘', 'Noun'), ('은', 'Josa'), ('배달', 'Noun'), ('도', 'Josa'), ('빨', 'Noun'), ('라서', 'Josa'), ('더', 'Noun'), ('좋았어요', 'Adjective'), ('식후감', 'Noun')]","['지난번', '메뉴', '주문', '것', '신맛', '좀', '편이', '이', '부분', '호불호', '갈릴', '수', '것', '제', '입맛', '수', '소스', '맛', '양파', '번창', '다음', '번', '또', '메뉴', '도전', '생각', '오늘', '배달', '빨', '더', '식후감']",,,",먹어서,해봤는데,잡아줘서,하시고,해볼,잘,먹었습니다",",맛있게,새로운,맛있어요,강한,있을,같지만,괜찮았고,느끼할,있는,좋았어요,좋았어요"
2021년 11월 02일,서초동,컬투치킨-서초1호점,to**님,마후라치킨/1(치킨 종류 추가 선택(변경 안함)),잘먹었어여 배달도빠름,5,5,5,이미지는 없어요, 컬투 찾아 주셔서 너무 행복합니다 맛있게 드셨다니 다행입니다 사진 과 소중한 리뷰 올려주셔서 감사드려요항상 만족스럽게 드시길 바라는 마음으로 언제나 정성을 다해 조리하고 준비 하겠습니다찜 꼭 눌러주세용 언제나 사랑하고언제나 감사드립니다,잘먹었어여 배달도빠름,"['잘', '먹었어여', '배달', '도', '빠름']","[('잘', 'VerbPrefix'), ('먹었어여', 'Verb'), ('배달', 'Noun'), ('도', 'Josa'), ('빠름', 'Adjective')]",['배달'],,,",먹었어여",",빠름"
2021년 11월 02일,서초동,컬투치킨-서초1호점,pr**님,마후라치킨/1(치킨 종류 추가 선택(순살 변경)),항상 잘 먹고 있습니다. 추천합니다.,5,5,5,https://rev-static.yogiyo.co.kr/bb8afdf80e2fd45ab5e8af0ad7f40fdb_tn.jpg, 컬투 찾아 주셔서 너무 행복합니다 맛있게 드셨다니 다행입니다 사진 과 소중한 리뷰 올려주셔서 감사드려요항상 만족스럽게 드시길 바라는 마음으로 언제나 정성을 다해 조리하고 준비 하겠습니다찜 꼭 눌러주세용 언제나 사랑하고언제나 감사드립니다,항상 잘 먹고 있습니다 추천합니다,"['항상', '잘', '먹고', '있습니다', '추천', '합니다']","[('항상', 'Noun'), ('잘', 'Verb'), ('먹고', 'Verb'), ('있습니다', 'Adjective'), ('추천', 'Noun'), ('합니다', 'Verb')]","['항상', '추천']",,,",잘,먹고,합니다",",있습니다"
2021년 11월 02일,서초동,컬투치킨-서초1호점,se**님,매후라치킨/1(치킨 종류 추가 선택(변경 안함)),양많고 맛있어요~~,5,5,5,https://rev-static.yogiyo.co.kr/566dab1bdd92f0b1d15c13c9c5bdaa6c_tn.jpg, 컬투 찾아 주셔서 너무 행복합니다 맛있게 드셨다니 다행입니다 사진 과 소중한 리뷰 올려주셔서 감사드려요항상 만족스럽게 드시길 바라는 마음으로 언제나 정성을 다해 조리하고 준비 하겠습니다찜 꼭 눌러주세용 언제나 사랑하고언제나 감사드립니다,양많고 맛있어요,"['양', '많고', '맛있어요']","[('양', 'Noun'), ('많고', 'Adjective'), ('맛있어요', 'Adjective')]",['양'],,,,",많고,맛있어요"
2021년 11월 02일,서초동,컬투치킨-서초1호점,cl**님,마후라반반치킨/1(치킨 종류 추가 선택(변경 안함)),친절하고 맛있습니다,5,5,5,이미지는 없어요, 컬투 찾아 주셔서 너무 행복합니다 맛있게 드셨다니 다행입니다 사진 과 소중한 리뷰 올려주셔서 감사드려요항상 만족스럽게 드시길 바라는 마음으로 언제나 정성을 다해 조리하고 준비 하겠습니다찜 꼭 눌러주세용 언제나 사랑하고언제나 감사드립니다,친절하고 맛있습니다,"['친절하고', '맛있습니다']","[('친절하고', 'Adjective'), ('맛있습니다', 'Adjective')]",[],,,,",친절하고,맛있습니다"
2021년 11월 02일,서초동,컬투치킨-서초1호점,xl**님,"마후라치킨/1(치킨 종류 추가 선택(변경 안함),음료 추가 선택(음료 사이즈업（1.25 변경）))",맛있게 잘 먹었습니다.,5,5,5,이미지는 없어요, 컬투 찾아 주셔서 너무 행복합니다 맛있게 드셨다니 다행입니다 사진 과 소중한 리뷰 올려주셔서 감사드려요항상 만족스럽게 드시길 바라는 마음으로 언제나 정성을 다해 조리하고 준비 하겠습니다찜 꼭 눌러주세용 언제나 사랑하고언제나 감사드립니다,맛있게 잘 먹었습니다,"['맛있게', '잘', '먹었습니다']","[('맛있게', 'Adjective'), ('잘', 'Verb'), ('먹었습니다', 'Verb')]",[],,,",잘,먹었습니다",",맛있게"
2021년 11월 02일,서초동,컬투치킨-서초1호점,of**님,매후라치킨/1(치킨 종류 추가 선택(변경 안함)),대 존 맛 리뷰이벤트 미니핫도그마저 존맛,5,5,5,https://rev-static.yogiyo.co.kr/b0a77c193bf72c638624753ee7db647e_tn.jpg, 컬투 찾아 주셔서 너무 행복합니다 맛있게 드셨다니 다행입니다 사진 과 소중한 리뷰 올려주셔서 감사드려요항상 만족스럽게 드시길 바라는 마음으로 언제나 정성을 다해 조리하고 준비 하겠습니다찜 꼭 눌러주세용 언제나 사랑하고언제나 감사드립니다,대 존 맛 리뷰이벤트 미니핫도그마저 존맛,"['대', '존', '맛', '리뷰', '이벤트', '미니', '핫도그', '마저', '존맛']","[('대', 'Verb'), ('존', 'Noun'), ('맛', 'Noun'), ('리뷰', 'Noun'), ('이벤트', 'Noun'), ('미니', 'Noun'), ('핫도그', 'Noun'), ('마저', 'Josa'), ('존맛', 'Noun')]","['존', '맛', '리뷰', '이벤트', '미니', '핫도그', '존맛']",,,",대",
2021년 11월 02일,서초동,컬투치킨-서초1호점,hr**님,컬투치킨/1(치킨 종류 추가 선택(순살 변경)),맛있네요. 추천👍,5,5,5,https://rev-static.yogiyo.co.kr/9c5285d5f6277c800c72216662bdca34_tn.jpg, 컬투 찾아 주셔서 너무 행복합니다 맛있게 드셨다니 다행입니다 사진 과 소중한 리뷰 올려주셔서 감사드려요항상 만족스럽게 드시길 바라는 마음으로 언제나 정성을 다해 조리하고 준비 하겠습니다찜 꼭 눌러주세용 언제나 사랑하고언제나 감사드립니다,맛있네요 추천,"['맛있네요', '추천']","[('맛있네요', 'Adjective'), ('추천', 'Noun')]",['추천'],,,,",맛있네요"
2021년 11월 02일,서초동,컬투치킨-서초1호점,st**님,"칠리새우탕수치킨/1(치킨 종류 추가 선택(변경 안함)),치즈볼 3개/1",맛이 좀 싱겁고 애매한맛인것 같아요.양은 많은 것 같습니다.배달은 조리시간빼먼 빨리오신것같습니다.,3,4,4,https://rev-static.yogiyo.co.kr/390caaa9232cc1a3d1f9e9475b620b5e_tn.jpg, 컬투 찾아 주셔서 너무 행복합니다 맛있게 드셨다니 다행입니다 사진 과 소중한 리뷰 올려주셔서 감사드려요항상 만족스럽게 드시길 바라는 마음으로 언제나 정성을 다해 조리하고 준비 하겠습니다찜 꼭 눌러주세용 언제나 사랑하고언제나 감사드립니다,맛이 좀 싱겁고 애매한맛인것 같아요양은 많은 것 같습니다배달은 조리시간빼먼 빨리오신것같습니다,"['맛', '이', '좀', '싱겁고', '애매한', '맛', '인', '것', '같아요', '양은', '많은', '것', '같습니다', '배달', '은', '조리', '시간', '빼', '먼', '빨리', '오신것', '같습니다']","[('맛', 'Noun'), ('이', 'Josa'), ('좀', 'Noun'), ('싱겁고', 'Adjective'), ('애매한', 'Adjective'), ('맛', 'Noun'), ('인', 'Josa'), ('것', 'Noun'), ('같아요', 'Adjective'), ('양은', 'Noun'), ('많은', 'Adjective'), ('것', 'Noun'), ('같습니다', 'Adjective'), ('배달', 'Noun'), ('은', 'Josa'), ('조리', 'Noun'), ('시간', 'Noun'), ('빼', 'Noun'), ('먼', 'Adjective'), ('빨리', 'Adverb'), ('오신것', 'Verb'), ('같습니다', 'Adjective')]","['맛', '좀', '맛', '것', '양은', '것', '배달', '조리', '시간', '빼']",",빨리",,",오신것",",싱겁고,애매한,같아요,많은,같습니다,먼,같습니다"
2021년 11월 02일,서초동,컬투치킨-서초1호점,sk**님,컬투치킨/1(치킨 종류 추가 선택(변경 안함)),할인쿠폰으로 처음 시켜 봤는데 깐풍기 같았어요 다른 치킨처럼 느끼하지 않고 양념도 맛있고 다음에 또 시킬께요~ 배달 도착 사진도 찍어주시고 감사합니다,5,5,5,https://rev-static.yogiyo.co.kr/02940d543d9ae0b689e42e2515727233_tn.jpg, 컬투 찾아 주셔서 너무 행복합니다 맛있게 드셨다니 다행입니다 사진 과 소중한 리뷰 올려주셔서 감사드려요항상 만족스럽게 드시길 바라는 마음으로 언제나 정성을 다해 조리하고 준비 하겠습니다찜 꼭 눌러주세용 언제나 사랑하고언제나 감사드립니다,할인쿠폰으로 처음 시켜 봤는데 깐풍기 같았어요 다른 치킨처럼 느끼하지 않고 양념도 맛있고 다음에 또 시킬께요 배달 도착 사진도 찍어주시고 감사합니다,"['할인', '쿠폰', '으로', '처음', '시켜', '봤는데', '깐풍기', '같았어요', '다른', '치킨', '처럼', '느끼하지', '않고', '양념', '도', '맛있고', '다음', '에', '또', '시킬께요', '배달', '도착', '사진', '도', '찍어주시고', '감사합니다']","[('할인', 'Noun'), ('쿠폰', 'Noun'), ('으로', 'Josa'), ('처음', 'Noun'), ('시켜', 'Verb'), ('봤는데', 'Verb'), ('깐풍기', 'Noun'), ('같았어요', 'Adjective'), ('다른', 'Noun'), ('치킨', 'Noun'), ('처럼', 'Josa'), ('느끼하지', 'Adjective'), ('않고', 'Verb'), ('양념', 'Noun'), ('도', 'Josa'), ('맛있고', 'Adjective'), ('다음', 'Noun'), ('에', 'Josa'), ('또', 'Noun'), ('시킬께요', 'Verb'), ('배달', 'Noun'), ('도착', 'Noun'), ('사진', 'Noun'), ('도', 'Josa'), ('찍어주시고', 'Verb'), ('감사합니다', 'Verb')]","['할인', '쿠폰', '처음', '깐풍기', '다른', '치킨', '양념', '다음', '또', '배달', '도착', '사진']",,,",시켜,봤는데,않고,시킬께요,찍어주시고,감사합니다",",같았어요,느끼하지,맛있고"
